158542 9991663 0.00849607 -0.0455993 1.26497e-09 3.02898e-11 1.16501e-09 -0.000181097 -4.64602e-05
158543 11056311 0.00997911 -0.0453611 1.30066e-09 4.90931e-11 1.27123e-09 -0.000213773 -4.91423e-05
158544 12126425 0.0107789 -0.0461326 1.43939e-09 5.85838e-11 1.33401e-09 -0.000222403 -3.9774e-05
158546 13339423 0.0110453 -0.0458986 1.36098e-09 7.99456e-11 1.33414e-09 -0.000207382 -2.54571e-05
158569 14556968 0.0107891 -0.0448569 2.38708e-08 4.99609e-11 2.86853e-08 -0.000341118 -1.2237e-05
158571 14650682 0.0119295 -0.044503 1.85567e-08 -9.50308e-10 2.43186e-08 -0.000252129 -5.59038e-05
158572 15015950 0.0117728 -0.0441381 1.15535e-09 7.34135e-12 1.07563e-09 -0.000218608 -2.81387e-05
158573 15127088 0.0115115 -0.0439258 2.89708e-09 1.30168e-10 2.67748e-09 -0.00022721 -2.96732e-05
158574 15640024 0.0113024 -0.0441391 1.24321e-09 5.7545e-11 1.20647e-09 -0.000220134 -3.13509e-05
158575 17595100 0.0123221 -0.0453359 1.29196e-09 5.49165e-11 1.26256e-09 -0.000210654 -1.55684e-05
158576 17754102 0.0120887 -0.0450216 1.33392e-08 3.28816e-10 1.16426e-08 -0.000281908 -2.46315e-05
158576 18669548 0.0124342 -0.0455485 2.76102e-09 1.38459e-11 2.58673e-09 -0.000230627 7.63661e-06
158578 20331295 0.0125043 -0.0453432 2.30566e-09 1.06595e-10 2.22777e-09 -0.000240556 -2.14087e-06
158579 22081194 0.0123583 -0.0445014 1.32987e-09 3.91414e-11 1.30581e-09 -0.000218034 1.06102e-05
158792 4162089 0.0126843 -0.0505241 1.20186e-09 2.17976e-11 1.11943e-09 -0.000187214 -1.53776e-05
158793 4253014 0.0125328 -0.050181 9.20433e-09 2.23938e-10 8.32261e-09 -0.000181515 -5.25602e-06
158794 4820663 0.012157 -0.0502521 1.27895e-09 3.70801e-11 1.17343e-09 -0.000179818 7.03056e-06
158795 5611057 0.0121319 -0.0501852 1.2466e-09 3.39056e-11 1.18625e-09 -0.000200039 2.12395e-05
158797 5789178 0.0117924 -0.0499899 9.25734e-09 1.05589e-09 9.84349e-09 -0.000174656 2.15033e-05
158799 8403921 0.0123455 -0.0464392 1.93224e-09 8.16354e-11 1.75001e-09 -0.000190347 -8.86499e-06
158799 8551963 0.012967 -0.0460176 1.02876e-08 -5.5219e-11 9.61276e-09 -0.000203524 -1.28809e-05
158800 9514022 0.0126082 -0.0473938 1.33491e-09 5.41894e-11 1.18681e-09 -0.0001963 -6.97192e-06
158801 9983497 0.0126298 -0.0468239 1.96598e-08 -2.91305e-10 2.01862e-08 -0.000292774 -1.08111e-05
158803 10205283 0.0126751 -0.0476188 3.56124e-09 4.21249e-11 4.20777e-09 -0.000199104 -1.66381e-05
158821 13476481 0.010917 -0.0451103 1.27062e-09 7.36703e-11 1.18014e-09 -0.000190015 -1.02387e-05
158823 14081896 0.0105087 -0.0449883 1.25282e-09 4.36296e-11 1.19846e-09 -0.000167325 -8.34953e-07
158824 15377784 0.0104244 -0.0452669 1.21134e-09 4.55499e-11 1.11979e-09 -0.000164497 9.04089e-07
158825 15715195 0.0116123 -0.0466207 4.90164e-09 1.22584e-10 4.72787e-09 -0.00017516 1.9315e-05
158825 16159148 0.0114647 -0.0476495 2.09838e-09 9.95725e-11 1.93837e-09 -0.000187764 2.64436e-05
158826 17052808 0.0111742 -0.0464614 1.2969e-09 5.18272e-11 1.23517e-09 -0.000190795 2.91845e-05
158827 17593992 0.0106914 -0.0450565 5.16913e-09 1.80363e-10 4.6837e-09 -0.000180281 -2.3751e-05
158971 10359292 0.00949723 -0.0416749 2.8588e-09 1.21441e-10 2.53121e-09 -0.000150071 -5.69618e-06
158972 10376575 0.0102634 -0.0414503 1.6517e-08 2.63294e-09 1.38375e-08 -0.00014916 -4.04004e-05
158973 11921828 0.00976922 -0.0417289 1.2891e-09 3.50135e-11 1.15803e-09 -0.000171837 -1.82167e-05
158974 13761222 0.00951613 -0.0415808 1.26854e-09 3.42436e-11 1.18814e-09 -0.000162175 -9.5912e-06
158975 14845603 0.00908341 -0.0415441 1.10792e-09 3.90898e-11 1.07176e-09 -0.000182947 4.62934e-06
158976 18588729 0.00877562 -0.0412193 1.25632e-09 5.03647e-11 1.10933e-09 -0.000157855 -1.7638e-05
158977 18761509 0.0118096 -0.0459951 9.83506e-07 -7.67188e-08 5.02473e-07 -0.000218419 0.000271268
158978 18829622 0.00713825 -0.0399822 1.25659e-06 -5.23017e-07 1.11883e-06 -2.46053e-06 7.63264e-05
158979 19582585 0.00941182 -0.0416126 7.88955e-09 2.56902e-10 7.66007e-09 -0.000144036 -2.60968e-05
158981 20313331 0.0091678 -0.0411377 1.89071e-09 8.99022e-11 1.7232e-09 -0.000168347 -9.32063e-06
158982 20336607 0.00914791 -0.0407587 1.59051e-08 1.26815e-09 1.18061e-08 -0.000175731 1.30273e-05
158983 20654926 0.00944295 -0.0411157 1.20694e-09 4.8923e-11 1.20402e-09 -0.000171457 -2.03606e-06
158993 21814598 0.00872017 -0.0406823 1.25864e-09 5.21577e-11 1.15434e-09 -0.000169754 -1.02205e-05
158994 23224870 0.00882162 -0.040629 1.23583e-09 2.27611e-11 1.16431e-09 -0.000160003 3.39027e-06
158995 24140517 0.00909995 -0.0407925 1.15259e-09 3.76681e-11 1.13055e-09 -0.000173876 -7.50773e-06
158996 25492207 0.00908087 -0.0406894 1.15724e-09 3.11437e-11 1.04096e-09 -0.000173299 -2.45953e-06
158997 25634367 0.00875128 -0.0414856 3.69818e-09 8.95597e-11 3.44306e-09 -0.000196945 2.85043e-05
158998 25805087 0.00898894 -0.0415161 4.63826e-09 2.72022e-10 3.66895e-09 -0.000179616 -2.13284e-05
158999 26326056 0.00955083 -0.0406126 2.28656e-09 -1.05828e-10 2.31906e-09 -0.000171187 -1.70876e-05
159002 26939929 0.00954681 -0.0401994 1.41696e-09 -2.75938e-11 1.49001e-09 -0.000177779 -1.56684e-05
159027 32702439 0.00924307 -0.039782 1.26349e-09 7.22227e-11 1.14902e-09 -0.000151219 7.10136e-06
159028 33957143 0.00967385 -0.0400552 1.26056e-09 7.72577e-11 1.11942e-09 -0.00016199 8.29135e-06
159029 34956288 0.00985523 -0.0401433 1.19882e-09 2.14186e-11 1.0832e-09 -0.000172761 2.89122e-06
159030 36751567 0.00978714 -0.0398222 1.22451e-09 2.10205e-11 1.0957e-09 -0.000164127 1.47917e-05
159033 37767274 0.00930996 -0.0393075 1.2421e-09 4.89125e-11 1.15574e-09 -0.000167851 -1.02789e-06
159040 38508344 0.00922532 -0.0385358 1.17213e-09 4.48208e-11 1.16481e-09 -0.000163214 -1.36196e-06
159044 39267396 0.0089777 -0.0378842 1.18937e-09 3.03841e-11 1.1181e-09 -0.000149737 -9.00412e-06
159442 122841 0.0129665 -0.0382484 1.31048e-09 4.35203e-11 1.18921e-09 -0.000183908 1.10821e-05
159443 1321288 0.0130041 -0.0402097 1.16448e-09 3.38379e-11 1.13209e-09 -0.000204044 5.46013e-05
159445 1698003 0.0128973 -0.0401243 1.21647e-09 3.74199e-11 1.11749e-09 -0.00019602 4.69039e-05
159446 2338318 0.0121669 -0.0371802 1.17966e-09 4.97487e-11 1.10692e-09 -0.000200447 1.9175e-05
159447 2601577 0.0117261 -0.0360793 2.48656e-09 7.52141e-11 2.4038e-09 -0.000188395 1.59432e-05
159448 3225983 0.0112818 -0.0358921 1.15513e-09 5.71496e-11 1.12731e-09 -0.000181175 1.16527e-05
159449 6146176 0.0110121 -0.0358396 1.21221e-09 1.86931e-11 1.11292e-09 -0.000182392 1.15406e-05
159451 7063527 0.011089 -0.036311 1.09353e-09 6.42717e-11 1.07965e-09 -0.000184126 9.02381e-06
159452 7538263 0.0106236 -0.0357052 1.29628e-08 1.2155e-09 1.39948e-08 -0.00017062 -3.34905e-06
159453 8503126 0.0118 -0.0385519 1.0635e-09 7.38668e-11 1.0917e-09 -0.000202576 1.24233e-05
159698 2687233 0.0119731 -0.0340332 1.17854e-09 1.15412e-11 1.10566e-09 -0.000185255 7.11643e-06
159699 2735162 0.012133 -0.0340424 1.72235e-09 8.29413e-11 1.59061e-09 -0.000180739 4.33655e-06
159700 2969886 0.0114375 -0.0330575 1.18867e-09 4.57129e-11 1.08511e-09 -0.000190945 1.8062e-06
159701 3187666 0.011532 -0.0331335 1.10791e-09 2.34948e-11 1.08837e-09 -0.000185073 5.05351e-06
159702 3792028 0.0111708 -0.0333554 1.15799e-09 -1.8115e-11 1.1411e-09 -0.000205733 2.65724e-05
159703 3887094 0.0115391 -0.0335282 5.8546e-09 -9.79294e-11 6.48074e-09 -0.000190473 -3.95105e-05
159705 6224712 0.0109998 -0.0333183 1.2207e-09 -6.74909e-12 1.11527e-09 -0.000191283 1.90215e-05
159706 7027423 0.0108278 -0.0337069 1.24715e-09 5.90371e-12 1.11249e-09 -0.000185391 1.30901e-05
159707 8750148 0.011035 -0.0338006 1.11697e-09 2.80564e-11 1.03392e-09 -0.000203942 3.31641e-05
159763 12340263 0.0107406 -0.0319885 1.09513e-08 1.51892e-10 1.10955e-08 -0.000196019 2.35835e-05
159764 12540158 0.0109116 -0.0313816 1.26714e-09 3.05318e-11 1.156e-09 -0.000188502 1.34188e-05
159765 12852851 0.0110376 -0.0317317 1.26851e-09 6.17513e-11 1.16768e-09 -0.000186904 1.58978e-05
159766 13223352 0.0106062 -0.0309418 1.18869e-09 7.99851e-11 1.15914e-09 -0.000191126 3.82953e-05
159767 13968862 0.0106043 -0.0319117 1.24382e-09 4.8288e-11 1.17601e-09 -0.000203122 3.32814e-05
159768 14438144 0.0105205 -0.0317532 1.27049e-09 7.38198e-11 1.14408e-09 -0.000187518 3.47044e-05
159769 16383807 0.0106365 -0.0318889 1.2535e-09 8.42496e-11 1.11635e-09 -0.000188764 4.08408e-05
159770 18318156 0.0106972 -0.0321217 1.24881e-09 4.84598e-11 1.14362e-09 -0.000198848 3.9865e-05
159771 18789403 0.0107925 -0.0324574 1.31018e-09 6.71349e-11 1.2122e-09 -0.000188414 3.42345e-05
159775 18947257 0.011079 -0.0325351 1.22871e-08 3.67836e-10 1.09781e-08 -0.000187229 6.86382e-05
159776 19882214 0.0111431 -0.0332322 1.28463e-09 7.79689e-11 1.19802e-09 -0.000182963 6.75416e-05
160141 36839182 0.0686245 0.0936731 1.37958e-07 1.4761e-08 6.31346e-08 6.56054e-06 -0.000171529
160143 37497162 0.0689802 0.0932743 3.71224e-09 5.51841e-10 2.22707e-09 -5.71701e-05 -0.000182668
160145 37811219 0.0693393 0.0930334 1.88388e-09 4.97928e-11 1.7051e-09 -5.03703e-05 -0.000171884
160196 47785017 0.0686078 0.09421 1.31888e-09 1.27231e-10 1.18382e-09 -3.17342e-05 -0.000168928
160198 48775961 0.0685419 0.0941709 1.22157e-09 7.45369e-11 1.17367e-09 -5.14422e-05 -0.000150963
160205 49328174 0.0688235 0.0940147 1.23797e-09 6.6764e-11 1.11383e-09 -4.0094e-05 -0.000145779
160206 49650154 0.0683593 0.0945091 1.20892e-09 6.31489e-11 1.09705e-09 -4.0768e-05 -0.000171567
160220 50019641 0.0688207 0.0939249 1.39756e-08 9.16692e-10 1.2036e-08 -9.5123e-06 -0.000184895
160223 50053945 0.06819 0.0939314 2.25246e-09 2.13145e-10 1.99182e-09 -3.59267e-05 -0.000154458
160224 1520705 0.0679302 0.0938845 1.19297e-09 7.29572e-11 1.13834e-09 -1.70533e-05 -0.000173207
160225 2719824 0.0673823 0.0945453 1.24022e-09 7.397e-11 1.10568e-09 -2.58113e-05 -0.000170206
160226 3322421 0.0677031 0.0946941 1.21384e-09 8.05646e-11 1.08289e-09 -1.99798e-05 -0.000168077
160227 3927856 0.0679926 0.0947155 1.21852e-09 9.70763e-11 1.19149e-09 -1.98599e-05 -0.000161446
160228 4182364 0.068114 0.0956471 1.30252e-09 1.01918e-10 1.22041e-09 -2.32644e-05 -0.000173476
160229 5053561 0.0679018 0.0955134 1.20312e-09 9.73187e-11 1.12298e-09 -3.16635e-05 -0.000178245
160360 2154934 0.0678748 0.0926946 1.271e-09 8.24584e-11 1.17633e-09 -3.91586e-05 -0.000138646
160361 2979613 0.0680277 0.0928166 1.2711e-09 5.63035e-11 1.18678e-09 -2.84182e-05 -0.000129334
160362 4041816 0.0689569 0.0900329 1.19566e-09 8.72923e-11 1.10978e-09 -5.11748e-05 -0.000123571
160419 9254545 0.0704893 0.0917948 1.42308e-09 8.7455e-11 1.26226e-09 -4.21092e-05 -8.29043e-05
160420 9456777 0.069798 0.0915712 1.36416e-09 1.06075e-10 1.23318e-09 -5.84431e-05 -7.79354e-05
160421 9604769 0.0694113 0.0912302 1.27198e-09 9.43686e-11 1.21258e-09 -5.8574e-05 -8.48966e-05
160422 9628946 0.0689946 0.0913433 4.04931e-09 1.66131e-10 4.0352e-09 -6.18651e-05 -9.00321e-05
160423 9891071 0.0699837 0.091933 1.30347e-09 6.7015e-11 1.17137e-09 -2.33677e-05 -1.01867e-05
160424 10155199 0.0685553 0.0926556 1.3226e-09 1.09098e-10 1.26058e-09 -6.74728e-05 -0.000105072
160428 10299405 0.068075 0.0940748 1.6775e-09 1.08839e-10 1.54459e-09 -4.61501e-05 -9.39524e-05
160429 10563337 0.0681062 0.0947831 1.26115e-09 7.86728e-11 1.19171e-09 -6.47693e-05 -0.000122435
160430 11457261 0.0675505 0.0952356 1.2573e-09 8.28004e-11 1.11891e-09 -4.31394e-05 -0.000126673
160431 11739666 0.0672266 0.0956833 1.46667e-09 1.15685e-10 1.26471e-09 -6.2573e-05 -0.000106156
160432 12474489 0.0671563 0.0953011 1.2466e-09 7.43665e-11 1.09524e-09 -5.3004e-05 -0.000142222
160433 12781576 0.0673843 0.0952085 1.28131e-09 1.09468e-10 1.19781e-09 -5.83001e-05 -0.0001333
160449 1882949 0.0681398 0.0914569 1.26555e-09 9.08232e-11 1.13476e-09 -0.000127224 -8.25825e-05
160459 2900764 0.0681116 0.0924259 1.24081e-09 7.99109e-11 1.12525e-09 -0.000136515 -8.80582e-05
160470 4369973 0.0673398 0.0944447 1.18878e-09 9.71499e-11 1.08212e-09 -0.000141127 -0.000123182
160471 5102506 0.0664158 0.0968046 1.19761e-09 9.97904e-11 1.13882e-09 -0.000112222 -0.000139589
160472 6350455 0.06649 0.0953234 1.19358e-09 1.02205e-10 1.09943e-09 -0.00011926 -0.00013287
160538 1202514 0.0668956 0.0940533 1.30651e-09 5.79094e-11 1.20001e-09 -0.000120242 -0.000105907
160539 81024 0.0670011 0.0938774 1.30233e-09 1.18497e-10 1.27637e-09 -0.000124807 -0.000109735
160540 371643 0.0668797 0.0940873 1.30799e-09 1.01897e-10 1.14634e-09 -0.000138706 -9.2297e-05
160545 1514187 0.0664288 0.0952534 1.31962e-09 8.4872e-11 1.21332e-09 -0.000127785 -0.000116705
160546 1874116 0.0658179 0.0960287 1.22398e-09 7.07767e-11 1.11879e-09 -0.000106118 -0.000118469
160549 2001111 0.0659948 0.0964348 2.38698e-09 1.47329e-10 2.13623e-09 -0.000105125 -0.000132733
160550 2438017 0.0661072 0.0962072 1.2889e-09 1.04182e-10 1.166e-09 -0.000104263 -0.000114563
160551 2857294 0.0658875 0.0961623 3.95926e-09 2.51224e-10 3.80813e-09 -0.000141258 -0.00010602
160553 4053744 0.0660008 0.0964183 1.20911e-09 1.0662e-10 1.14324e-09 -0.000115197 -0.000120207
160553 4172753 0.0650451 0.0954079 9.42056e-09 1.65853e-09 8.87796e-09 -0.000100167 -0.000127675
160554 5825115 0.0659638 0.095635 1.33839e-09 1.05112e-10 1.19732e-09 -0.000108023 -0.000113688
160582 536253 0.0672567 0.0947268 1.43361e-09 1.07378e-10 1.30585e-09 -9.61634e-05 -0.00011973
160585 581287 0.0677117 0.0937964 1.32366e-09 1.00104e-10 1.27699e-09 -8.56557e-05 -0.000105597
160586 1011436 0.067524 0.0925344 1.35522e-09 6.45008e-11 1.28182e-09 -6.40351e-05 -0.000108689
160588 1926759 0.0686386 0.0951276 1.33987e-09 6.10314e-11 1.17213e-09 -0.000115043 -0.00010684
160686 21996472 0.0666968 0.0978516 1.37389e-09 5.00337e-11 1.22788e-09 -9.13052e-05 -0.000141301
160688 23825685 0.0672352 0.0971659 1.56924e-09 7.51342e-11 1.44043e-09 -0.000131683 -0.000132452
160689 24579404 0.0671844 0.0971647 1.51349e-09 1.27171e-10 1.37846e-09 -0.000118644 -0.000128303
160690 24836984 0.0671026 0.0974972 1.2865e-09 1.04106e-10 1.23976e-09 -0.000122318 -0.000125943
160692 26393034 0.0678522 0.096622 1.30338e-09 7.59221e-11 1.18832e-09 -0.000135272 -0.000121356
160693 27884351 0.0675459 0.0975867 1.37251e-09 7.46787e-11 1.21239e-09 -0.000117201 -0.000137092
160694 29757824 0.0670581 0.0970697 1.65326e-09 1.70972e-10 1.57575e-09 -0.000136945 -0.000119975
160700 30805583 0.067579 0.0972463 1.38978e-09 8.33001e-11 1.22734e-09 -0.00011864 -0.000103579
160704 31031305 0.0674191 0.0971458 1.33983e-09 8.34164e-11 1.27312e-09 -0.00011557 -0.000116274
161020 4020022 0.0471552 0.103892 5.07676e-09 4.16522e-10 5.44936e-09 -5.09459e-05 -0.000183976
161023 4237043 0.0471868 0.104663 1.27864e-09 9.52096e-11 1.20147e-09 -5.17576e-05 -0.000177036
161025 4533093 0.0470711 0.10479 1.33105e-09 1.135e-10 1.33295e-09 -5.80882e-05 -0.000174234
161026 4947502 0.0464409 0.104964 1.33883e-09 1.03035e-10 1.30828e-09 -6.42918e-05 -0.000171216
161028 5584970 0.0446122 0.105023 3.5574e-08 4.05876e-09 3.49213e-08 -6.45271e-05 -0.00014659
161029 6053661 0.0463261 0.105159 1.3451e-09 5.15752e-11 1.26587e-09 -3.80496e-05 -0.000156861
161030 6216231 0.0461287 0.104534 1.54081e-09 1.67529e-10 1.54495e-09 -5.67487e-05 -0.000152262
161031 6964929 0.0453247 0.105976 1.29458e-09 6.94383e-11 1.20246e-09 -3.65329e-05 -0.000166307
161041 8266751 0.0446825 0.106325 1.98881e-09 1.24306e-10 1.9529e-09 -3.69711e-05 -0.000193456
161048 9133996 0.0446687 0.106515 1.3177e-09 9.50868e-11 1.30754e-09 -3.44765e-05 -0.000173643
161049 9409548 0.0448372 0.107246 2.3085e-09 1.79503e-10 2.15893e-09 -4.00008e-05 -0.000177771
161053 9858898 0.0445775 0.10728 1.34732e-09 5.99079e-11 1.30527e-09 -4.44722e-05 -0.000177191
161083 13407663 0.0369516 0.104084 1.26028e-09 9.04551e-11 1.22006e-09 4.12703e-05 -0.000156758
161098 14128386 0.0369609 0.103051 3.00602e-09 2.81748e-10 3.0527e-09 2.44175e-05 -0.000113733
161099 14497472 0.0359224 0.104023 1.23641e-09 6.4938e-11 1.17113e-09 3.20877e-05 -0.000141897
161101 86230 0.036696 0.104412 3.67533e-09 3.76622e-10 3.58224e-09 4.42374e-05 -0.00012871
161106 239102 0.0364884 0.104485 1.26949e-09 9.57557e-11 1.23965e-09 2.83914e-05 -0.00013733
161110 452327 0.0365557 0.104352 1.32189e-09 9.33926e-11 1.26674e-09 2.9863e-05 -0.000120383
161186 434380 0.0333178 0.108961 1.39368e-09 9.3086e-11 1.32731e-09 6.50504e-05 -0.000189172
161187 545828 0.0335912 0.10866 1.28206e-09 1.09199e-10 1.23111e-09 4.22857e-05 -0.000190325
161188 547723 0.0338049 0.107022 7.48976e-08 1.2479e-08 7.61531e-08 0.000223568 -0.000242683
161189 702620 0.0265898 0.110493 1.24591e-06 1.24752e-07 1.15531e-06 -1.0346e-05 -9.29404e-05
161191 1000411 0.0335869 0.109623 1.24478e-09 8.42413e-11 1.17202e-09 4.5301e-05 -0.00021126
161192 2611663 0.0332695 0.109879 1.38701e-09 8.64362e-11 1.29224e-09 4.8611e-05 -0.000186539
161193 3169315 0.0334449 0.110154 1.2746e-09 1.30189e-10 1.16749e-09 5.11819e-05 -0.000188905
161194 3298049 0.0335158 0.110566 4.77168e-09 1.95977e-10 4.48226e-09 5.77647e-05 -0.000159291
161195 3925603 0.0332161 0.109881 1.3079e-09 5.72835e-11 1.24596e-09 4.03341e-05 -0.000195777
161196 5124296 0.0337353 0.10994 1.26737e-09 8.4508e-11 1.24003e-09 5.01137e-05 -0.000175018
161197 5256136 0.0338194 0.110205 1.36855e-09 1.29228e-10 1.36343e-09 5.02098e-05 -0.000171836
161199 6188467 0.0336044 0.110234 1.26959e-09 7.36871e-11 1.18739e-09 4.75152e-05 -0.000175689
161200 6280281 0.0335794 0.110406 1.30817e-09 9.58846e-11 1.25251e-09 6.0296e-05 -0.000186169
161201 6453315 0.0329955 0.109855 2.35408e-08 1.9355e-09 1.81117e-08 1.20472e-05 -0.000145821
161202 6947862 0.0340235 0.110155 1.3011e-09 8.8712e-11 1.23309e-09 5.16958e-05 -0.000169373
161294 26772876 0.0464903 0.112101 1.19638e-09 7.17711e-11 1.16692e-09 -3.80388e-05 -0.000145043
161296 27295154 0.0460782 0.11317 1.68223e-09 1.37835e-10 1.57086e-09 -5.03248e-05 -0.000156093
161297 27422562 0.0457142 0.113386 1.3684e-09 1.12527e-10 1.26083e-09 -4.39088e-05 -0.000156945
161299 28480032 0.04553 0.111143 1.34068e-09 9.63926e-11 1.21269e-09 -2.68838e-05 -0.000131108
161300 29450941 0.0452296 0.113359 1.25872e-09 6.04122e-11 1.15016e-09 -3.74414e-05 -0.00014624
161301 29804001 0.0453894 0.113851 1.27599e-09 8.76331e-11 1.2005e-09 -4.17713e-05 -0.000151391
161303 30147867 0.0450969 0.11413 1.41528e-09 8.87472e-11 1.2994e-09 -3.65697e-05 -0.000160231
161307 30695369 0.0449383 0.114121 1.34511e-09 5.35279e-11 1.29536e-09 -2.97557e-05 -0.000154451
161308 30994709 0.0448464 0.113216 1.61018e-09 8.3206e-11 1.63016e-09 -2.59494e-05 -0.000162541
161309 31092389 0.0452999 0.113336 1.3704e-09 7.2223e-11 1.26655e-09 -2.88733e-05 -0.000153949
161310 31236789 0.0448824 0.113528 1.37999e-09 1.29832e-10 1.36777e-09 -2.62186e-05 -0.000156369
161620 581601 -0.0375614 0.0304427 1.37099e-09 7.94113e-11 1.28279e-09 -0.000115275 -0.000155037
161621 880002 -0.0370354 0.0309171 1.2836e-09 5.18302e-11 1.19557e-09 -0.000134852 -0.000145914
161622 1184070 -0.0373246 0.0316693 2.54769e-09 9.57824e-11 2.28886e-09 -9.00687e-05 -0.000140429
161627 1539846 -0.0376368 0.0309257 1.27299e-09 6.51527e-11 1.1686e-09 -0.00012229 -0.000136715
161628 2474086 -0.0384601 0.0301435 1.3091e-09 1.03267e-10 1.28015e-09 -0.000119812 -0.000145606
161629 4115477 -0.0385885 0.0293127 1.37827e-09 6.7078e-11 1.34323e-09 -0.000102459 -0.00013798
161630 5521388 -0.0387998 0.0284416 1.47343e-09 9.12319e-11 1.36452e-09 -0.000118146 -0.000133603
161643 7385212 -0.0383099 0.0286637 1.64559e-09 1.06455e-10 1.50678e-09 -9.09217e-05 -0.000153163
161644 8589035 -0.037769 0.0284504 1.53868e-09 9.64329e-11 1.50416e-09 -0.000118294 -0.000177913
161644 8741353 -0.0375792 0.028321 6.4163e-09 2.61886e-10 6.02067e-09 -9.98918e-05 -0.000163437
161645 10828102 -0.0368457 0.0284129 1.76355e-09 1.0442e-10 1.66539e-09 -0.000114045 -0.000173128
161646 11056406 -0.0368896 0.0286706 1.71337e-09 6.09775e-11 1.591e-09 -0.000113284 -0.000178304
161647 11934051 -0.036695 0.0282352 1.718e-09 1.29868e-10 1.51975e-09 -0.000141081 -0.000164412
161648 13976473 -0.0360017 0.0272712 1.68508e-09 1.02088e-10 1.70975e-09 -9.53091e-05 -0.000189208
161654 3573058 -0.034162 0.0255414 1.76213e-09 9.886e-11 1.56828e-09 -0.000113366 -0.000177703
161656 5027776 -0.0342385 0.0254398 1.27385e-09 6.83111e-11 1.22157e-09 -0.000111369 -0.000184495
161657 5831858 -0.0335214 0.0261781 1.34175e-09 1.10451e-10 1.24933e-09 -0.000108392 -0.000188253
161658 6673007 -0.0333339 0.026171 1.32613e-09 8.18086e-11 1.20604e-09 -0.000103373 -0.000185686
161659 6790294 -0.0333485 0.0267114 1.3861e-09 1.15765e-10 1.24551e-09 -0.000109057 -0.000183312
161660 9073220 -0.0327881 0.0261611 1.31464e-09 8.93738e-11 1.26541e-09 -0.000114178 -0.000189303
161661 10022342 -0.0328299 0.0261627 1.27117e-09 7.69632e-11 1.27694e-09 -0.000126718 -0.000191092
161662 11413575 -0.0325487 0.0257979 1.29862e-09 4.45063e-11 1.23778e-09 -0.000122708 -0.000184932
161663 12075053 -0.0325401 0.0259195 1.28546e-09 7.03918e-11 1.23044e-09 -0.000134486 -0.000181766
161664 12727994 -0.0321722 0.0250022 1.31328e-09 4.50398e-11 1.23429e-09 -0.000106703 -0.000173642
161878 30611726 -0.0317769 0.0246537 6.36804e-08 -3.88474e-10 6.2883e-08 -0.000139538 -0.000259148
161912 31638772 -0.0311059 0.0217513 8.38155e-09 6.41261e-10 6.88577e-09 -2.06211e-05 -0.000169271
161914 31785812 -0.0309549 0.0222667 6.02243e-09 2.55082e-10 4.49214e-09 -7.74879e-05 -0.000182366
161916 32026608 -0.0303797 0.021768 2.46277e-09 1.23846e-10 2.26474e-09 -2.10698e-05 -0.000146357
161916 32609462 -0.0298393 0.0210197 1.91709e-09 1.0705e-10 1.76349e-09 -2.7577e-05 -0.000152016
161920 33729244 -0.0286152 0.0192949 1.25192e-09 1.0354e-10 1.23126e-09 -3.83729e-05 -0.000146053
161928 35937140 -0.0277716 0.0197293 1.27434e-09 7.57548e-11 1.1985e-09 -3.315e-05 -0.000124276
161972 37092768 -0.0290203 0.0237083 1.31567e-08 1.1379e-09 1.20155e-08 1.5609e-05 -0.000179734
161973 37124863 -0.0295371 0.023269 4.65482e-09 1.40639e-10 4.32052e-09 -3.68957e-05 -0.000182266
161977 37608325 -0.0290785 0.0235355 3.79269e-09 1.44261e-10 3.62007e-09 -1.45179e-05 -0.000174085
162006 46726937 -0.0280205 0.022962 1.18449e-09 2.93954e-11 1.12018e-09 -1.46445e-05 -0.000181016
162007 47021456 -0.027439 0.0223737 2.13738e-09 7.39407e-11 2.20406e-09 7.5523e-06 -0.000191626
162008 47174401 -0.027498 0.0226664 1.28486e-09 5.81518e-11 1.19138e-09 -2.3363e-05 -0.00018263
